player_id,mean_rank,n_matches,upset_rate,mean_ctfi,mean_log_rank_diff,pct_clay,pct_grass,pct_hard,cluster
102491,81.125,16,0.3125,110.1875,-0.5210873397337136,0.0625,0.5,0.4375,1
102494,107.3125,16,0.3125,19.25,2.8016170551751536,0.375,0.125,0.5,0
102521,81.78947368421052,38,0.3684210526315789,29.81578947368421,1.1493095348588915,0.2894736842105263,0.21052631578947367,0.5,0
102524,156.6315789473684,19,0.47368421052631576,86.05263157894737,3.588409381599005,0.05263157894736842,0.631578947368421,0.3157894736842105,2
102533,117.45454545454545,33,0.3939393939393939,97.54545454545455,2.848667342568821,0.36363636363636365,0.21212121212121213,0.42424242424242425,0
102538,240.16666666666666,6,0.3333333333333333,24.5,3.5455191207987418,0.0,0.3333333333333333,0.6666666666666666,0
102539,67.421875,64,0.328125,78.21875,0.2664241441625327,0.359375,0.203125,0.4375,1
102548,92.23529411764706,17,0.35294117647058826,0.0,1.011505479979362,0.29411764705882354,0.23529411764705882,0.47058823529411764,0
102562,42.08695652173913,92,0.2826086956521739,113.33695652173913,-1.50112374675243,0.22826086956521738,0.20652173913043478,0.5652173913043478,1
102563,57.29126213592233,103,0.2815533980582524,141.8640776699029,-0.5603734360401568,0.14563106796116504,0.30097087378640774,0.5533980582524272,1
102565,119.46153846153847,13,0.3076923076923077,28.76923076923077,2.791264709468244,0.23076923076923078,0.3076923076923077,0.46153846153846156,0
102567,122.73333333333333,15,0.4666666666666667,50.266666666666666,1.5880566575169246,0.06666666666666667,0.3333333333333333,0.6,0
102571,120.53846153846153,13,0.3076923076923077,78.38461538461539,2.8641573617417895,0.07692307692307693,0.3076923076923077,0.6153846153846154,0
102607,93.27272727272727,11,0.18181818181818182,32.27272727272727,1.8298297512587467,0.45454545454545453,0.18181818181818182,0.36363636363636365,0
102610,25.848837209302324,86,0.4418604651162791,169.15116279069767,-2.073019671985061,0.47674418604651164,0.08139534883720931,0.4418604651162791,1
102615,100.28571428571429,14,0.35714285714285715,40.0,2.243978290189715,0.21428571428571427,0.21428571428571427,0.5714285714285714,0
102642,107.5925925925926,27,0.18518518518518517,33.22222222222222,2.6342201380643258,0.18518518518518517,0.25925925925925924,0.5555555555555556,0
102644,63.75,40,0.375,107.825,-0.3025694973173641,0.425,0.175,0.4,1
102650,157.16666666666666,6,0.6666666666666666,48.833333333333336,1.9524636150614203,0.5,0.0,0.5,0
102652,151.88888888888889,9,0.4444444444444444,71.33333333333333,3.398626596707001,0.3333333333333333,0.4444444444444444,0.2222222222222222,2
102694,113.61538461538461,39,0.3076923076923077,66.12820512820512,3.122800729891145,0.23076923076923078,0.20512820512820512,0.5641025641025641,0
102701,27.736842105263158,76,0.3026315789473684,165.32894736842104,-2.2836542155652366,0.34210526315789475,0.07894736842105263,0.5789473684210527,1
102703,79.2156862745098,51,0.4117647058823529,96.05882352941177,2.05626041959559,0.21568627450980393,0.23529411764705882,0.5490196078431373,0
102720,115.15789473684211,19,0.21052631578947367,29.57894736842105,3.263941348650407,0.15789473684210525,0.42105263157894735,0.42105263157894735,0
102722,117.84615384615384,13,0.46153846153846156,105.6923076923077,1.947627146928247,0.5384615384615384,0.07692307692307693,0.38461538461538464,0
102730,152.8,15,0.2,30.4,3.4052429896399437,0.13333333333333333,0.3333333333333333,0.5333333333333333,0
102743,254.16666666666666,6,0.16666666666666666,0.0,5.086570116928472,0.0,0.16666666666666666,0.8333333333333334,0
102765,76.75409836065573,61,0.4426229508196721,162.0,0.015823302057932784,0.26229508196721313,0.22950819672131148,0.5081967213114754,1
102770,134.26470588235293,34,0.3235294117647059,85.58823529411765,2.4940462516338915,0.23529411764705882,0.29411764705882354,0.47058823529411764,0
102776,116.34146341463415,41,0.3902439024390244,94.70731707317073,1.913488990508951,0.3170731707317073,0.12195121951219512,0.5609756097560976,0
102783,54.8936170212766,94,0.39361702127659576,128.67021276595744,-0.5260243525397295,0.1702127659574468,0.3404255319148936,0.48936170212765956,1
102788,103.0,15,0.26666666666666666,50.6,2.789292147680693,0.13333333333333333,0.4,0.4666666666666667,0
102796,38.53448275862069,58,0.3620689655172414,176.55172413793105,-1.567830588044833,0.3448275862068966,0.15517241379310345,0.5,1
102809,117.33333333333333,6,0.0,33.166666666666664,1.4792643909809104,0.16666666666666666,0.0,0.8333333333333334,0
102821,125.54545454545455,22,0.45454545454545453,37.68181818181818,0.9679139174800132,0.2727272727272727,0.13636363636363635,0.5909090909090909,0
102831,132.6153846153846,13,0.23076923076923078,35.07692307692308,1.0777273253723796,0.38461538461538464,0.07692307692307693,0.5384615384615384,0
102834,128.3939393939394,33,0.24242424242424243,67.75757575757575,2.069622311325856,0.12121212121212122,0.24242424242424243,0.6363636363636364,0
102835,320.5,6,0.3333333333333333,95.33333333333333,5.3204527446397,0.0,1.0,0.0,2
102839,57.651685393258425,89,0.3146067415730337,128.96629213483146,-0.5233753922051592,0.29213483146067415,0.20224719101123595,0.5056179775280899,1
102845,23.14516129032258,124,0.3387096774193548,167.20967741935485,-2.53633751706562,0.3548387096774194,0.12096774193548387,0.5241935483870968,1
102851,206.5,8,0.125,33.875,2.281386851011262,0.375,0.0,0.625,0
102854,36.464285714285715,84,0.25,154.75,-1.6225980261134296,0.19047619047619047,0.3333333333333333,0.47619047619047616,1
102855,168.25,8,0.125,38.0,3.5731690759602213,0.25,0.125,0.625,0
102856,38.94736842105263,95,0.3684210526315789,206.30526315789473,-2.469487328618583,0.4631578947368421,0.12631578947368421,0.4105263157894737,1
102860,59.19607843137255,51,0.35294117647058826,56.509803921568626,0.038656205444094933,0.2549019607843137,0.21568627450980393,0.5294117647058824,0
102863,203.33333333333334,9,0.2222222222222222,28.0,4.529197143243539,0.0,0.3333333333333333,0.6666666666666666,0
102869,92.13953488372093,43,0.4186046511627907,87.06976744186046,2.005940741162226,0.46511627906976744,0.16279069767441862,0.37209302325581395,0
102880,124.96969696969697,33,0.5454545454545454,133.36363636363637,2.5722986390266325,0.18181818181818182,0.5151515151515151,0.30303030303030304,2
102882,50.47663551401869,107,0.29906542056074764,160.89719626168224,-0.7050151950099424,0.16822429906542055,0.34579439252336447,0.48598130841121495,1
102887,126.14814814814815,27,0.3333333333333333,80.85185185185185,2.81607379626245,0.25925925925925924,0.18518518518518517,0.5555555555555556,0
102905,78.7536231884058,69,0.37681159420289856,99.3768115942029,0.037423643359229444,0.2463768115942029,0.21739130434782608,0.5362318840579711,1
102911,94.18181818181819,11,0.45454545454545453,60.54545454545455,2.3320044535887026,0.2727272727272727,0.36363636363636365,0.36363636363636365,0
102925,157.35416666666666,48,0.3541666666666667,67.35416666666667,1.9751490724464436,0.10416666666666667,0.3541666666666667,0.5416666666666666,0
102934,154.2,10,0.5,83.9,4.613502519068343,0.8,0.1,0.1,0
102950,70.86792452830188,53,0.39622641509433965,89.60377358490567,0.8065318420217913,0.41509433962264153,0.1509433962264151,0.4339622641509434,1
102965,282.42857142857144,14,0.21428571428571427,24.142857142857142,5.318141843208074,0.0,0.8571428571428571,0.14285714285714285,2
102966,152.375,8,0.375,89.5,4.461687381478416,0.0,0.25,0.75,0
102967,81.17948717948718,39,0.2564102564102564,80.8974358974359,1.5583840170348737,0.3076923076923077,0.23076923076923078,0.46153846153846156,0
102987,104.04,25,0.28,90.52,1.7114958538131884,0.12,0.52,0.36,2
102998,60.375,56,0.48214285714285715,74.89285714285714,0.030676317719763306,0.16071428571428573,0.30357142857142855,0.5357142857142857,1
102999,164.5,14,0.2857142857142857,54.357142857142854,3.283808586327982,0.42857142857142855,0.5,0.07142857142857142,2
103009,139.8,5,0.4,0.0,0.18778050162966098,0.4,0.2,0.4,0
103017,41.16831683168317,101,0.26732673267326734,156.52475247524754,-1.2530027792876677,0.18811881188118812,0.27722772277227725,0.5346534653465347,1
103018,51.333333333333336,66,0.48484848484848486,105.98484848484848,-0.9577772271575695,0.16666666666666666,0.30303030303030304,0.5303030303030303,1
103031,79.0909090909091,11,0.5454545454545454,19.727272727272727,-0.2237037387089421,0.18181818181818182,0.18181818181818182,0.6363636363636364,0
103035,95.625,8,0.25,39.25,1.7629132318468959,0.25,0.375,0.375,0
103063,215.66666666666666,6,0.5,64.0,3.5843269101467587,0.3333333333333333,0.0,0.6666666666666666,0
103077,190.4,5,0.2,28.2,4.8034784027779125,0.4,0.4,0.2,2
103082,104.42857142857143,7,0.14285714285714285,40.285714285714285,2.534526084588097,0.5714285714285714,0.14285714285714285,0.2857142857142857,0
103084,62.42465753424658,73,0.3287671232876712,152.8904109589041,-0.3650734517446991,0.3287671232876712,0.2465753424657534,0.4246575342465753,1
103096,66.85470085470085,117,0.358974358974359,142.66666666666666,0.5241321058495315,0.2222222222222222,0.28205128205128205,0.49572649572649574,1
103103,46.039603960396036,101,0.33663366336633666,137.03960396039605,-0.5592248292668743,0.24752475247524752,0.15841584158415842,0.594059405940594,1
103105,84.44,25,0.4,44.32,1.1838276280461582,0.36,0.2,0.44,0
103110,141.89473684210526,19,0.3157894736842105,67.84210526315789,2.2455244888915833,0.15789473684210525,0.5263157894736842,0.3157894736842105,2
103114,229.93333333333334,15,0.26666666666666666,29.4,4.788102781821092,0.06666666666666667,0.8,0.13333333333333333,2
103133,169.0,14,0.2857142857142857,78.92857142857143,2.745132653864167,0.5714285714285714,0.14285714285714285,0.2857142857142857,0
103151,77.18367346938776,49,0.40816326530612246,96.79591836734694,0.611196317454166,0.40816326530612246,0.10204081632653061,0.4897959183673469,1
103153,138.9,10,0.3,59.6,3.212052627313304,0.2,0.6,0.2,2
103157,239.7,10,0.3,55.4,5.052907294833341,0.0,0.9,0.1,2
103163,60.61349693251534,163,0.26993865030674846,170.71779141104295,-1.3083766527700251,0.20245398773006135,0.24539877300613497,0.5521472392638037,1
103166,142.76,25,0.6,127.64,2.9925870624735906,0.2,0.48,0.32,2
103169,84.3,30,0.3333333333333333,31.8,1.308051849709721,0.4,0.2,0.4,0
103171,93.82857142857142,35,0.34285714285714286,55.94285714285714,1.6389567987866072,0.2857142857142857,0.2571428571428571,0.45714285714285713,0
103174,165.44444444444446,9,0.1111111111111111,37.888888888888886,3.4895569908177713,0.0,0.2222222222222222,0.7777777777777778,0
103176,75.96296296296296,27,0.4074074074074074,68.88888888888889,0.7748244372024305,0.37037037037037035,0.14814814814814814,0.48148148148148145,0
103181,107.41379310344827,29,0.1724137931034483,28.96551724137931,3.223495975053412,0.3103448275862069,0.1724137931034483,0.5172413793103449,0
103182,88.41176470588235,17,0.35294117647058826,21.764705882352942,1.2372916919664925,0.29411764705882354,0.23529411764705882,0.47058823529411764,0
103184,239.42857142857142,7,0.2857142857142857,12.285714285714286,5.125532319077889,0.0,0.2857142857142857,0.7142857142857143,0
103188,112.21951219512195,41,0.17073170731707318,32.951219512195124,2.9027635341491043,0.24390243902439024,0.24390243902439024,0.5121951219512195,0
103193,113.05882352941177,17,0.35294117647058826,51.23529411764706,3.6366326093012127,0.11764705882352941,0.17647058823529413,0.7058823529411765,0
103206,34.641666666666666,120,0.20833333333333334,187.64166666666668,-1.7884763950637026,0.25,0.2833333333333333,0.4666666666666667,1
103228,107.52941176470588,17,0.35294117647058826,5.470588235294118,1.7773257107897211,0.35294117647058826,0.17647058823529413,0.47058823529411764,0
103240,110.34782608695652,23,0.21739130434782608,41.43478260869565,1.7460638549627174,0.21739130434782608,0.2608695652173913,0.5217391304347826,0
103248,142.94117647058823,17,0.47058823529411764,32.05882352941177,1.7651514285758603,0.29411764705882354,0.23529411764705882,0.47058823529411764,0
103252,64.44827586206897,58,0.39655172413793105,70.60344827586206,0.5357809772573294,0.25862068965517243,0.2413793103448276,0.5,1
103264,65.3125,32,0.3125,129.09375,0.66500631762098,0.53125,0.125,0.34375,1
103280,76.05263157894737,19,0.42105263157894735,204.68421052631578,-0.3401778434633723,0.5789473684210527,0.15789473684210525,0.2631578947368421,1
103285,47.85840707964602,113,0.2743362831858407,110.30088495575221,-0.8680854858401373,0.23893805309734514,0.2920353982300885,0.4690265486725664,1
103292,36.35294117647059,68,0.36764705882352944,139.85294117647058,-1.765740615858866,0.45588235294117646,0.11764705882352941,0.4264705882352941,1
103294,90.2,50,0.4,57.3,1.2906666969625136,0.3,0.2,0.5,0
103297,213.125,8,0.375,46.5,4.000809099694239,0.125,0.0,0.875,0
103305,134.16666666666666,6,0.5,15.666666666666666,1.2371824729215362,0.5,0.16666666666666666,0.3333333333333333,0
103319,190.23076923076923,13,0.23076923076923078,33.69230769230769,3.1999094448376626,0.07692307692307693,0.3076923076923077,0.6153846153846154,0
103324,134.52,25,0.28,81.52,1.2206221930232135,0.48,0.12,0.4,0
103325,96.6,15,0.3333333333333333,83.0,2.328632314947228,0.06666666666666667,0.3333333333333333,0.6,0
103333,61.717948717948715,117,0.4017094017094017,97.76923076923077,-0.2802616355765506,0.18803418803418803,0.27350427350427353,0.5384615384615384,1
103344,30.074468085106382,94,0.425531914893617,124.84042553191489,-2.1030561417533535,0.3191489361702128,0.20212765957446807,0.4787234042553192,1
103356,75.73913043478261,23,0.2608695652173913,87.56521739130434,1.2916495928090541,0.30434782608695654,0.2608695652173913,0.43478260869565216,0
103373,95.58333333333333,12,0.16666666666666666,0.0,3.1677942370294567,0.4166666666666667,0.25,0.3333333333333333,0
103387,51.18867924528302,53,0.3584905660377358,93.32075471698113,-0.969619316298089,0.16981132075471697,0.2641509433962264,0.5660377358490566,1
103401,120.38709677419355,31,0.25806451612903225,61.935483870967744,2.777102318666502,0.16129032258064516,0.3225806451612903,0.5161290322580645,0
103408,93.375,8,0.25,18.125,3.3941335445077843,0.125,0.375,0.5,0
103420,104.47058823529412,17,0.4117647058823529,67.52941176470588,1.1002869341802828,0.17647058823529413,0.11764705882352941,0.7058823529411765,0
103428,39.75,88,0.2727272727272727,124.73863636363636,-1.2810252436463818,0.3068181818181818,0.14772727272727273,0.5454545454545454,1
103429,127.6086956521739,23,0.2608695652173913,48.78260869565217,3.0561932331086594,0.17391304347826086,0.08695652173913043,0.7391304347826086,0
103444,166.35714285714286,28,0.25,71.60714285714286,3.366687988669266,0.39285714285714285,0.10714285714285714,0.5,0
103451,110.09375,32,0.25,33.34375,1.6932306966204667,0.15625,0.15625,0.6875,0
103454,57.293103448275865,58,0.3793103448275862,87.46551724137932,-0.43368528321168764,0.29310344827586204,0.22413793103448276,0.4827586206896552,1
103470,117.28571428571429,21,0.23809523809523808,27.761904761904763,3.201487000361424,0.19047619047619047,0.2857142857142857,0.5238095238095238,0
103484,42.19607843137255,102,0.2647058823529412,122.07843137254902,-1.4660609116942709,0.14705882352941177,0.18627450980392157,0.6666666666666666,1
103487,162.16666666666666,6,0.16666666666666666,19.166666666666668,4.285254017069536,0.3333333333333333,0.0,0.6666666666666666,0
103490,105.36363636363636,11,0.2727272727272727,20.363636363636363,2.6595674001959106,0.36363636363636365,0.2727272727272727,0.36363636363636365,0
103498,30.601503759398497,133,0.3458646616541353,240.3984962406015,-1.4922229133575038,0.2781954887218045,0.18796992481203006,0.5338345864661654,1
103503,94.0,7,0.2857142857142857,18.0,2.8421111372514245,0.42857142857142855,0.14285714285714285,0.42857142857142855,0
103506,97.5,24,0.3333333333333333,78.54166666666667,1.9864861594492427,0.4583333333333333,0.25,0.2916666666666667,0
103507,21.47222222222222,144,0.2569444444444444,215.80555555555554,-2.1597907895878126,0.3125,0.22916666666666666,0.4583333333333333,1
103516,266.8333333333333,6,0.5,72.0,5.238750488768734,0.16666666666666666,0.0,0.8333333333333334,0
103534,132.0625,16,0.25,57.625,1.9203770798378557,0.4375,0.25,0.3125,0
103535,142.55,20,0.3,61.7,3.4162199585375284,0.5,0.05,0.45,0
103553,209.16666666666666,6,0.3333333333333333,27.666666666666668,3.3557824129803904,0.0,0.0,1.0,0
103565,137.15151515151516,33,0.45454545454545453,60.121212121212125,2.84274954938516,0.2727272727272727,0.21212121212121213,0.5151515151515151,0
103566,79.84883720930233,86,0.313953488372093,78.38372093023256,1.010392612477795,0.29069767441860467,0.2558139534883721,0.45348837209302323,1
103573,163.55555555555554,9,0.5555555555555556,19.11111111111111,1.2823121702183125,0.0,0.4444444444444444,0.5555555555555556,0
103580,142.72727272727272,11,0.2727272727272727,57.18181818181818,2.6103996916806085,0.18181818181818182,0.5454545454545454,0.2727272727272727,2
103581,80.03448275862068,29,0.3793103448275862,112.03448275862068,1.2149537981441219,0.3793103448275862,0.27586206896551724,0.3448275862068966,0
103582,97.24242424242425,33,0.3333333333333333,45.15151515151515,1.0759179450949135,0.24242424242424243,0.21212121212121213,0.5454545454545454,0
103592,167.66666666666666,6,0.3333333333333333,20.333333333333332,3.307833808871312,0.6666666666666666,0.16666666666666666,0.16666666666666666,0
103594,145.83333333333334,6,0.16666666666666666,0.0,2.9799233720306693,0.3333333333333333,0.16666666666666666,0.5,0
103598,62.21495327102804,107,0.35514018691588783,115.85981308411215,0.3645171309790215,0.22429906542056074,0.308411214953271,0.4672897196261682,1
103602,41.26315789473684,114,0.2982456140350877,178.14912280701753,-1.6854451908162251,0.2631578947368421,0.21929824561403508,0.5175438596491229,1
103607,78.71428571428571,21,0.2857142857142857,48.285714285714285,0.9198661183352952,0.2857142857142857,0.23809523809523808,0.47619047619047616,0
103632,70.79411764705883,34,0.35294117647058826,41.61764705882353,0.9674617361720433,0.3235294117647059,0.17647058823529413,0.5,0
103656,63.65060240963855,83,0.30120481927710846,69.04819277108433,0.20417807503754548,0.3614457831325301,0.2289156626506024,0.40963855421686746,1
103672,94.5,24,0.16666666666666666,54.833333333333336,1.9060919417400044,0.16666666666666666,0.16666666666666666,0.6666666666666666,0
103675,106.625,8,0.375,33.875,1.9153004982500037,0.5,0.125,0.375,0
103693,119.46666666666667,15,0.2,13.6,3.572510416802456,0.4666666666666667,0.13333333333333333,0.4,0
103694,65.73493975903614,83,0.3493975903614458,88.855421686747,0.1952801425330767,0.21686746987951808,0.3132530120481928,0.46987951807228917,1
103701,100.83333333333333,6,0.3333333333333333,34.166666666666664,2.9550060529307296,0.5,0.16666666666666666,0.3333333333333333,0
103709,162.62962962962962,27,0.2962962962962963,46.18518518518518,3.4113332635488285,0.25925925925925924,0.2222222222222222,0.5185185185185185,0
103714,72.1923076923077,26,0.34615384615384615,73.65384615384616,0.5115168064967147,0.15384615384615385,0.19230769230769232,0.6538461538461539,0
103720,33.19431279620853,211,0.1990521327014218,228.27488151658767,-1.6132745739868788,0.1990521327014218,0.27014218009478674,0.5308056872037915,1
103722,91.70370370370371,54,0.2777777777777778,56.81481481481482,2.2524278452314217,0.3148148148148148,0.2037037037037037,0.48148148148148145,0
103752,92.07142857142857,14,0.21428571428571427,23.428571428571427,1.3727896144996663,0.21428571428571427,0.2857142857142857,0.5,0
103758,116.92727272727272,55,0.32727272727272727,93.63636363636364,1.5014291213331796,0.07272727272727272,0.3090909090909091,0.6181818181818182,0
103781,52.794642857142854,112,0.2767857142857143,114.07142857142857,-0.6054024538899604,0.25892857142857145,0.25892857142857145,0.48214285714285715,1
103786,25.181818181818183,132,0.25757575757575757,175.83333333333334,-2.045425545877666,0.29545454545454547,0.13636363636363635,0.5681818181818182,1
103789,95.25,20,0.45,72.95,1.4665629479013351,0.25,0.45,0.3,0
103794,82.9090909090909,55,0.32727272727272727,65.36363636363636,1.7004625296933242,0.18181818181818182,0.3090909090909091,0.509090909090909,0
103799,185.85714285714286,7,0.0,0.0,4.102566736398642,0.7142857142857143,0.0,0.2857142857142857,0
103808,84.85714285714286,42,0.4523809523809524,35.04761904761905,0.5490023243891561,0.35714285714285715,0.23809523809523808,0.40476190476190477,0
103812,80.75714285714285,70,0.24285714285714285,96.57142857142857,0.9641241509845195,0.38571428571428573,0.2571428571428571,0.35714285714285715,1
103813,46.556603773584904,106,0.25471698113207547,116.20754716981132,-0.5170504380602976,0.2358490566037736,0.24528301886792453,0.5188679245283019,1
103819,5.110599078341014,434,0.11059907834101383,272.7281105990783,-3.021393966049521,0.20967741935483872,0.2764976958525346,0.5138248847926268,1
103820,313.2,5,0.0,0.0,5.5776047112548,0.0,0.8,0.2,2
103821,127.92857142857143,14,0.35714285714285715,56.42857142857143,3.7324605747866473,0.07142857142857142,0.42857142857142855,0.5,0
103823,121.3076923076923,13,0.3076923076923077,44.53846153846154,3.4254722136657816,0.23076923076923078,0.15384615384615385,0.6153846153846154,0
103835,59.74418604651163,43,0.32558139534883723,37.325581395348834,-0.11614856745858136,0.3488372093023256,0.20930232558139536,0.4418604651162791,0
103843,143.58823529411765,17,0.23529411764705882,93.76470588235294,2.1585619453007325,0.11764705882352941,0.058823529411764705,0.8235294117647058,0
103852,42.41011235955056,178,0.30337078651685395,128.80898876404495,-1.139024143822613,0.1853932584269663,0.30337078651685395,0.5112359550561798,1
103857,86.25,32,0.3125,49.53125,1.9538425257270295,0.15625,0.34375,0.5,0
103868,106.54545454545455,11,0.18181818181818182,24.727272727272727,2.6852857136652135,0.2727272727272727,0.2727272727272727,0.45454545454545453,0
103888,57.94505494505494,91,0.31868131868131866,139.94505494505495,-0.5315367291347943,0.10989010989010989,0.27472527472527475,0.6153846153846154,1
103893,72.19148936170212,47,0.23404255319148937,73.80851063829788,1.2625583532714533,0.19148936170212766,0.23404255319148937,0.574468085106383,0
103898,86.41346153846153,104,0.3173076923076923,114.34615384615384,0.7628248197533858,0.3076923076923077,0.2403846153846154,0.4519230769230769,1
103900,18.84426229508197,122,0.22131147540983606,239.0983606557377,-2.6348820200329315,0.22950819672131148,0.22131147540983606,0.5491803278688525,1
103908,70.74736842105263,95,0.29473684210526313,118.49473684210527,0.5640774850600303,0.3368421052631579,0.24210526315789474,0.42105263157894735,1
103909,43.516666666666666,60,0.2833333333333333,204.41666666666666,-1.9746259328030797,0.4,0.13333333333333333,0.4666666666666667,1
103917,105.6219512195122,82,0.36585365853658536,72.76829268292683,1.8054651234441428,0.3048780487804878,0.25609756097560976,0.43902439024390244,0
103926,125.0,5,0.4,0.0,1.27608453768774,0.6,0.0,0.4,0
103970,14.516746411483254,209,0.19138755980861244,201.68421052631578,-2.7201740670894736,0.28708133971291866,0.20574162679425836,0.507177033492823,1
103971,90.45945945945945,37,0.3783783783783784,83.89189189189189,1.2276452228139045,0.13513513513513514,0.40540540540540543,0.4594594594594595,0
103976,138.83333333333334,6,0.5,63.666666666666664,2.829324862473601,0.6666666666666666,0.0,0.3333333333333333,0
103990,30.274390243902438,164,0.27439024390243905,174.9451219512195,-1.9433178808213423,0.31097560975609756,0.17073170731707318,0.5182926829268293,1
103997,89.19047619047619,42,0.2857142857142857,128.5,1.0630462393020506,0.2619047619047619,0.38095238095238093,0.35714285714285715,1
103999,120.55555555555556,9,0.1111111111111111,56.888888888888886,1.9681682748393614,0.2222222222222222,0.2222222222222222,0.5555555555555556,0
104003,125.16666666666667,6,0.16666666666666666,47.5,2.2686147915181487,0.5,0.3333333333333333,0.16666666666666666,0
104010,262.42857142857144,7,0.14285714285714285,15.714285714285714,5.332046842011232,0.42857142857142855,0.0,0.5714285714285714,0
104014,390.8,5,0.2,40.0,5.5762283700680655,0.0,1.0,0.0,2
104019,97.59375,32,0.3125,41.875,1.858421311467243,0.3125,0.28125,0.40625,0
104022,38.27647058823529,170,0.3411764705882353,155.88235294117646,-1.0600548271355454,0.2411764705882353,0.29411764705882354,0.4647058823529412,1
104025,153.47058823529412,17,0.35294117647058826,77.52941176470588,2.855110452191168,0.058823529411764705,0.11764705882352941,0.8235294117647058,0
104026,54.791666666666664,24,0.3333333333333333,171.66666666666666,-0.20504646443173158,0.041666666666666664,0.2916666666666667,0.6666666666666666,1
104035,144.66666666666666,24,0.20833333333333334,58.25,3.1338132223838078,0.125,0.2916666666666667,0.5833333333333334,0
104043,166.8,5,0.4,31.2,3.419512795666141,0.8,0.2,0.0,0
104053,10.937142857142858,175,0.21142857142857144,228.42857142857142,-3.0672590228518137,0.10857142857142857,0.3028571428571429,0.5885714285714285,1
104056,136.375,16,0.3125,34.375,2.8569827201897744,0.125,0.375,0.5,0
104068,81.86567164179104,67,0.34328358208955223,112.0,0.8311550471269225,0.22388059701492538,0.16417910447761194,0.6119402985074627,1
104070,231.0,6,0.3333333333333333,68.16666666666667,5.19101049020775,0.16666666666666666,0.16666666666666666,0.6666666666666666,0
104076,59.31111111111111,45,0.35555555555555557,55.48888888888889,0.6478281917485869,0.3333333333333333,0.13333333333333333,0.5333333333333333,0
104081,96.44444444444444,9,0.2222222222222222,17.88888888888889,1.215000584577521,0.3333333333333333,0.2222222222222222,0.4444444444444444,0
104098,98.64285714285714,84,0.3333333333333333,94.76190476190476,0.44523211305614285,0.2619047619047619,0.30952380952380953,0.42857142857142855,1
104122,76.66666666666667,45,0.3111111111111111,42.666666666666664,0.8696554664715881,0.3333333333333333,0.17777777777777778,0.4888888888888889,0
104154,119.88888888888889,18,0.3888888888888889,61.27777777777778,1.9704242233910019,0.3333333333333333,0.05555555555555555,0.6111111111111112,0
104160,106.5,14,0.2857142857142857,76.57142857142857,3.4781950696921373,0.42857142857142855,0.21428571428571427,0.35714285714285715,0
104166,141.55555555555554,27,0.25925925925925924,60.44444444444444,1.8609522131953535,0.1111111111111111,0.18518518518518517,0.7037037037037037,0
104171,330.8,5,0.2,15.6,5.567081284351022,0.0,1.0,0.0,2
104173,178.0,5,0.4,47.8,4.847139370737358,0.0,0.2,0.8,0
104180,69.34615384615384,78,0.32051282051282054,123.83333333333333,0.9911635214724094,0.14102564102564102,0.2948717948717949,0.5641025641025641,1
104198,67.61386138613861,101,0.3465346534653465,82.79207920792079,0.2904551341271227,0.2871287128712871,0.2079207920792079,0.504950495049505,1
104214,62.9264705882353,68,0.23529411764705882,119.75,-0.33244851218295535,0.29411764705882354,0.2647058823529412,0.4411764705882353,1
104216,118.0,19,0.42105263157894735,55.36842105263158,2.380732770640726,0.3684210526315789,0.15789473684210525,0.47368421052631576,0
104217,213.8,5,0.4,110.8,5.059166921956259,0.0,0.8,0.2,2
104225,95.7,20,0.15,40.25,1.9000201017631184,0.35,0.15,0.5,0
104229,104.01369863013699,73,0.3424657534246575,65.57534246575342,0.9295336291287896,0.1780821917808219,0.3561643835616438,0.4657534246575342,0
104230,76.85714285714286,7,0.42857142857142855,68.71428571428571,-1.206711128314193,0.2857142857142857,0.14285714285714285,0.5714285714285714,0
104252,78.4235294117647,85,0.3764705882352941,88.41176470588235,0.34450355067926797,0.16470588235294117,0.32941176470588235,0.5058823529411764,1
104259,46.144827586206894,145,0.2620689655172414,112.04137931034482,-0.6547376631602343,0.23448275862068965,0.2,0.5655172413793104,1
104262,128.10526315789474,19,0.47368421052631576,79.94736842105263,3.1498302124793356,0.15789473684210525,0.10526315789473684,0.7368421052631579,0
104268,98.98181818181818,55,0.36363636363636365,76.45454545454545,2.181317841215936,0.3090909090909091,0.2909090909090909,0.4,0
104269,33.46195652173913,184,0.2826086956521739,154.1086956521739,-1.276151038520379,0.266304347826087,0.2391304347826087,0.4945652173913043,1
104273,100.975,40,0.225,60.825,2.2842263931210125,0.3,0.3,0.4,0
104291,83.54285714285714,35,0.2571428571428571,64.08571428571429,0.30813846310932097,0.2571428571428571,0.22857142857142856,0.5142857142857142,0
104297,102.2,20,0.15,53.2,2.1373365725187674,0.3,0.15,0.55,0
104308,112.13333333333334,15,0.26666666666666666,36.266666666666666,2.324712575080996,0.26666666666666666,0.3333333333333333,0.4,0
104312,56.246153846153845,130,0.3384615384615385,107.26153846153846,0.028879419862571903,0.2153846153846154,0.26153846153846155,0.5230769230769231,1
104314,108.875,8,0.375,12.5,2.670785755337952,0.25,0.25,0.5,0
104327,107.91666666666667,48,0.2708333333333333,49.583333333333336,2.092306210802936,0.2708333333333333,0.22916666666666666,0.5,0
104330,122.22727272727273,22,0.36363636363636365,25.40909090909091,2.172351345818504,0.09090909090909091,0.22727272727272727,0.6818181818181818,0
